date,text
2018-04-23 10:04:43,Are you looking for a steady shot without the hassle of a heavy tripod Then the Benro carbon fibre travel tripod i 
2018-04-23 10:04:43,@MartinSLewis massive support and love being sent to you this morning You can tell how much this has affected you- 
2018-04-23 10:04:43,4 days until I see Avengers Infinity War #nerdingout 
2018-04-23 10:04:44,@jordancobb87 @jacksonhulme Herd you still tackling the lizard 
2018-04-23 10:04:44,@CalanFolk @FolkintheBarn @CalanFolk @TheGulbenkian thanks to all of you for being so very lovely Come back soon
2018-04-23 10:04:44,Free stickers for whoever shows up    
2018-04-23 10:04:44,WIN a break away in #London with @LondBridgeHotel &amp #TheatreTokens  
2018-04-23 10:04:44,Say hello to #ArrowVideo @FrightFest We are so pleased to reveal that we are heading back to #FrightFest this year 
2018-04-23 10:04:45,The sun has done good Came back to work this morning to be welcomed by these beauties outside my office door A de 
2018-04-23 10:04:44,We LOVE our Flower Bags for Life The bags are 995 and for a limited time when you buy one from us well give yo 
2018-04-23 10:04:45,A12 Closed just past the Colchester Football Ground London bound Accident
2018-04-23 10:04:45,@LBC James OBrien polling on border poll suggests it would result in a vote to stay in UK  Look at GE2017 DUP 
2018-04-23 10:04:46,Chale this Accra pic dier bluffin paa  my motherland #bluffin 
2018-04-23 10:04:47,Only just left the M25 and some woman is talking about welsh traditional rave music Wales is gonna be special  #roadtrip 
2018-04-23 10:04:47,Off on a road trip to collect a new jeep as were running a little low on vehicles at work after recent events 
2018-04-23 10:04:47,Does Woman goes into labour really warrant top billing on the news #everydayoccurence
2018-04-23 10:04:47,@putneysw15 So sorry to read this Its a huge problem around our part of #SWLondon
2018-04-23 10:04:48,41 The Crescent Curragh Grange Newbridge  240000 | 3 Bed Semi-Detached House Fo |  | #newbridge
2018-04-23 10:04:48,put sum respec on the planet
2018-04-23 10:04:49,ITS OUR BIRTHDAY  Pop in for food and get a free goodie bag    @ 
2018-04-23 10:04:48,Oh well Suppose I better go to work 
2018-04-23 10:04:49,Wow Why would anyone call for a new Section 28 It was still in place when I was in school - was massively damagin 
2018-04-23 10:04:51,Hyperoptic or Virgin 
2018-04-23 10:04:51,@MirrorPolitics Dont say that Getting my hopes up there Seriously though shes not the resigning type is she T 
2018-04-23 10:04:52,Okay Manchester and Liverpool based #AdventureQueens and Adventure Kings too - lets help this Auntie out Wild cam 
2018-04-23 10:04:52,@Zebbie67 @cheriesemmons @turvey_melissa @hobden_leroy @ManningOfficial @RoyalCourtLiv @Classicbritcom 
2018-04-23 10:04:52,@gnome_idea I only add my favourite people to this group And you will have 0 regrets
2018-04-23 10:04:54,Theres been 110 in my bank for the last 2 and a half weeks Im not sure how Ive coped tbh
2018-04-23 10:04:55,@kerry_jane1 asks @JaneMCummings how we can change the perception of learning disability nursing Answer is that th 
2018-04-23 10:04:55,@Juleschao @NotFatBigBoned9 @LyamLovett @Chicks4ReesMogg @jeremycorbyn yes and yes money is an artificial means to another means
2018-04-23 10:04:56,Im sounding like a young Barry Stanton but its true
2018-04-23 10:04:56,Congratulations to everyone who ran the hottest ever #LondonMarathon yesterday an amazing 
2018-04-23 10:04:57,600-630pcm each Hatfield AL10 Blackthorne Close 
2018-04-23 10:04:58,@GolfVlogsUK Have a goodun mate
2018-04-23 10:04:58,Toasted Banana Bread cream and a mocha courtesy of @GourmetCBandK Can today get any tastier 
2018-04-23 10:04:58,@freak1ngawesome Beautiful  love the dickie bow  Do you like mine  #BonkersRiley 
2018-04-23 10:04:59,@haidee_ball Though yknow not literally a trifle thats be silly  The love is as ever appreciated  Its alw 
2018-04-23 10:04:59,@Jay_Unknwn Its better for us and him that he left tbh Just like the guy too much
2018-04-23 10:04:59,@vynehall Lol so true Got  global entry as a birthday present to myself #sa-a-ad
2018-04-23 10:04:59,Happy St Georges day #stgeorgesday 
2018-04-23 10:05:00,and ppl still think cardi is a one hit wonder haha 
2018-04-23 10:05:00,@1404Performance @dannycrates @LondonMarathon @TeamSportsAid @GraceAugusta23 @TJL1967 Great day of cheering with Chloe and the Cowbell 
2018-04-23 10:05:01,@garthomas78 Full time work in the LlanelliSwansea area is what Ive been looking for
2018-04-23 10:05:01,And today on a special St Georges Day edition of things that didnt happen we have this woman who claims to have bee 
2018-04-23 10:05:02,Great to work with @rutimusic with @Redrepresents @Grossman_Amanda @hellomag @babylissprouk @ 
2018-04-23 10:05:02,@GiaTabasco Yassss name the time and place and Ill be there like Mariah Carey 
2018-04-23 10:05:03,@E8Emma @TransReflect I have never seen high quality #Consent lessons
2018-04-23 10:05:03,Has Bertie Ahern walked out yet    #BeyondBrexit
2018-04-23 10:05:04,Home Office agencies at heart of Windrush scandal rife with discrimination and harassment employees say  
2018-04-23 10:05:04,Norman Emerson from @NCCAie speaking on Student Voice its not happening in the classroom its not happening 
2018-04-23 10:05:05,@kennynumber1 Who actually cares
2018-04-23 10:05:05,A Wonderfull piece thank you for writing this 
2018-04-23 10:05:05,Artistic director Cian OBrien painting over Masers mural @projectarts 
2018-04-23 10:05:07,Monday morning yoga for mummy and toddler with lauramcbride_ is the best way to start the week 
2018-04-23 10:05:07,829 watts 80% Battery = 16kWh 
2018-04-23 10:05:07,@Fitzy_07 I voted big Ajer cracking player 
2018-04-23 10:05:07,Anyone got any recommendations for serial killer podcasts Need to add some variation into my schedule of 30 hours 
2018-04-23 10:05:08,Wow Facebook memories is savage Did not need that
2018-04-23 10:05:08,Last day in Cromer
2018-04-23 10:05:08,BREAKING @officialcufc tell @bbccumbriasport they will resolve the situation [with Keith Curles contract] very q 
2018-04-23 10:05:09,I wonder how much bad news will be getting pumped out by the UK government over the next few days #royalbaby3 #royalbaby #Brexit
2018-04-23 10:05:09,Cant believe this is already my last week of normal classes this semester has gone by way too fast
2018-04-23 10:05:10,@tom_vowler Thanks Tom On the case
2018-04-23 10:05:10,About me from @ingoodco Your friendly confidence and steady demeanor project a natural authority to others 
2018-04-23 10:05:10,@GMB st Patrick 
2018-04-23 10:05:11,Well arent Real Madrid stupid 
2018-04-23 10:05:11,@annabeaumont__ Thank you babexxxx
2018-04-23 10:05:11,In Catalonia #StGeorgesDay is known as El dia del Llibre the day of the book and street markets will sell 80000 
2018-04-23 10:05:11,Breaking news a baby may be born today That is all
2018-04-23 10:05:12,I take everyday as it comes
2018-04-23 10:05:11,Great Work from @PengamPrimary Year 3&amp4 this morning Great start to the week #RugbySkills #Teamwork 
2018-04-23 10:05:12,Quick ride out  Pleased with my average speed  I just finished cycling 1642 miles in 1h12m19s with #Endomondo 
2018-04-23 10:05:12,Got anything to say on opposition to Brexit there folks 
2018-04-23 10:05:13,Cant wait to see @AshleyWalters82 in this  
2018-04-23 10:05:13,EIS DAY IS HERE @SheffVarsity @HallamNetball 
2018-04-23 10:05:13,Wed of been better of keeping Hughes A 4 year old kid could of devised better tactics than yesterday and falling 
2018-04-23 10:05:13,@Matthew_dcfc Exactly but when its about us its not political correctness gone mad
2018-04-23 10:05:13,Soldiers can only shoot children if they have completely dehumanised the people they kill 
2018-04-23 10:05:14,The detox has started
2018-04-23 10:05:14,Its the last week of uni and Im in the library for the first time ever
2018-04-23 10:05:14,Moved on to paper straws They got delivered in copious amounts of plastic wrapping 
2018-04-23 10:05:15,We could create a dual Kingdom where England &amp Wales leave the EU forming a new Kingdom NI &amp Scotland remain as 
2018-04-23 10:05:15,@_caitlindaly wow picture picture picture 
2018-04-23 10:05:15,Happy St Georges day to everyone wherever you are
2018-04-23 10:05:15,Great to be at the first @MABCentral Roadshow in Brentwood today - showing how @BrightstarHUB add real specialist v 
2018-04-23 10:05:16,Bony Under 14s vs Mumbles  #GoBony #Uppabony #bloodandblack 
2018-04-23 10:05:16,@KarenHertfordX Ooooh yes
2018-04-23 10:05:17,Being my own teacher-at-a-parents-evening and writing down 5 things Ive achieved in the last month Just such a p 
2018-04-23 10:05:17,#CIOEducation #CIOEDU18 Looking forward to hear more about the use of agile mindset in L-Tech and #edtech with @Portiau
2018-04-23 10:05:17,Lock and load - Join me tonight and indeed every night at 730 @smockalley in a caffeine whiskey beer-sweat drenc 
2018-04-23 10:05:17,@NotFatBigBoned9 @LyamLovett @Chicks4ReesMogg @jeremycorbyn It costs 23bn That means if we stay in the EU we c 
2018-04-23 10:05:17,@roddybdg @OLIVERKAY_ @YorksForagers @Laurence_Tott Erm next door 
2018-04-23 10:05:17,@LondonMarathon Thank you so much to each and every volunteer  Your smiles cheers and words of encouragement from 
2018-04-23 10:05:18,Couldnt be more proud of this one  Doesnt fail to surprise me day in day out An honour to have such a lovely fr 
2018-04-23 10:05:18,Happy #StGeorgeDay  Who was actually a Roman - and originally from what was then known as Turkey - but you knew 
2018-04-23 10:05:18,@CloudChild9 Im thinking about the Starks Mandels Finkelhors etc   I suspect it says something about who is listened to in this arena
2018-04-23 10:05:18,@Flagsam Big E X C I T E
2018-04-23 10:05:19,Me and broski to eager no way can this drill get prevented
2018-04-23 10:05:19,@OkenTeaRooms Yes we do I have put it aside for you I loved her first book and Im looking forward to reading this one too 
2018-04-23 10:05:19,Slept on it thoughts still think AK got it wrong  press have let her off She states she told Anna and Gabi at 
2018-04-23 10:05:20,@PhilD87 Your Sunday inners r grim tho #noveg
2018-04-23 10:05:19,@DerrickNAACP @NAACP @NationalAction Why the confusion about Socialism 
2018-04-23 10:05:20,@southLDNlalala @tax67 @FulhamFC Thats what I think Theyve all had abuse in the past at some time and youre righ 
2018-04-23 10:05:21,I go on holiday in six weeks but Im still eating like its the run up to Christmas
2018-04-23 10:05:21,@elementaladam @YSJUNews Hard to condense his life into a few minutes isnt it Montgomery &amp Wordsworth were simila 
2018-04-23 10:05:21,@JessBakes_Well That bike is so cool I always wanted one of those when I was your age Well done for cycling to school
2018-04-23 10:05:21,@salvagnonet @DailyMirror @itvnews @WajidKhanMEP @glennbeck @BBCNews @vatican_en @DailyMailUK @Alfiesarmy16 
2018-04-23 10:05:21,Cant wait for Mexico in July 
2018-04-23 10:05:21,The Last of Us 2013 colourised 
2018-04-23 10:05:21,AGNES + CAT will be available to purchase in @houseoffraser #Leeds from THURS - SUNDAY of this 
2018-04-23 10:05:21,Former Heathrow Metropolitan Police Ford Transit spotted in South Kensington now with the armed Met in central Lond 
2018-04-23 10:05:22,Its that time of year again @ Crystal Palace London 
2018-04-23 10:05:22,@ThatMichaelGuy1 The arsenal massive are gonna come at you now and try to convince you wilshere is up there with de bruyne
2018-04-23 10:05:22,@tweetmechloe You were insisting on Friday x
2018-04-23 10:05:24,@Randrewsx happy birthday to my darling sister I love you dearly have the best day 
2018-04-23 10:05:24,@Giovanni_Lido Boom  boom   The modern Greek vocab one is not without purpose either 
2018-04-23 10:05:24,@DerbyChrisW @georgegalloway Doesnt sound very representative of the broad views of the British public does it
2018-04-23 10:05:25,@TommyShakes @sallyephillips @dontscreenusout @DSAInfo @DoctorDot2 Who will be referral groups in wales and in Scot 
2018-04-23 10:05:25,Lidl dote @ Dublin Ireland 
2018-04-23 10:05:25,Listened to Cat Stevens before work and now Im having a existential crisis and might not be good for anything today
2018-04-23 10:05:25,Great ga at the Etihad yesterday @ManCity showing why we are the champions Great to see Papa Shark @benmendy23 ba 
2018-04-23 10:05:25,@gunncarol Horrible things Look like little ticks
2018-04-23 10:05:25,Did not plan on getting groped on the @LondonDLR line this morning WTF #feelingreallycringey
2018-04-23 10:05:26,if you aint talking money then its kinda long bro
2018-04-23 10:05:26,@HackStuart Can we please note the date of that tweet 
2018-04-23 10:05:26,@stephen_short @YampyYamYam @MNabokow @hashtagwilbert @PrimordialSup @iamkirsty Old Rosie had absolutely nothing to do with that of course
2018-04-23 10:05:26,Fabulous turn out for @VirginMoney #FullerWorkingLives recruitment event @northeastlep @NationalCareers @FWLives 
2018-04-23 10:05:27,@SwooshUK  one of my dog eats cat shit I avoid her tongue at all costs
2018-04-23 10:05:28,This uas to be stopped immediately 
2018-04-23 10:05:29,#protip #harrypotter #fans flying out of #London airports if you decided to take your #souvenir #wand on your carr 
2018-04-23 10:05:29,@ROMWESHOP what do i do about returns
2018-04-23 10:05:29,Cant stop putting me thumb up  war @cm_conorr
2018-04-23 10:05:29,The UK battery technology racing towards an electric future  via @financialtimes
2018-04-23 10:05:30,@we_r_Psymese @Kennaleigh1970 @Seahawksgal81 @VAGirlsmom Put the twitter down Taylor will still be there when y 
2018-04-23 10:05:30,My boss Can I have a word Me 
2018-04-23 10:05:31,@christiplady Good #leaders do not get stressed and create a great culture and great teams and make sure that other 
2018-04-23 10:05:31,@Baddiel Has to be Stornaway black pudding
2018-04-23 10:05:31,Red Sister is an incredible read with its fascinating characters and complex world Highly recommended #amreading 
2018-04-23 10:05:32,@OurCowMolly Are 2 of those producing milk shakes
2018-04-23 10:05:32,Another busy day for team arconicbrush  jodiedouglas louisepatrick__  #johngillespiehair 
2018-04-23 10:05:33,Happy birthday you beaut Have the best day  @hannahgafney
2018-04-23 10:05:33,@Isobel_waby @citizen_europe @GuitarMoog @sharpeleven Dont feel sorry if the penny still hasnt dropped that they 
2018-04-23 10:05:34,Im at Digital 22 Online in Clitheroe England 
2018-04-23 10:05:34,Free entry for crucial U23 tie on Monday | News | Reading FC 
2018-04-23 10:05:34,Has anyone please got a spare tissue then can offer this lady sat next to me on the train She is sniffling away driving me crazy 
2018-04-23 10:05:33,Why not celebrate #StGeorgesDay by slaying some dragons in #DragonAgeInquisition only 999 @GAMEeltham and while y 
2018-04-23 10:05:35,@snapperjames Sounds awful JB I havent seen the footage but its not a pleasant situation to find yourself in es 
2018-04-23 10:05:35,How do u follow 10k people looool what kinda sickness is that
2018-04-23 10:05:34,@ray_kelleher @sevenheadswaw @Failte_Ireland @VisitCork_ie I often do that walk It really is stunning It gets eve 
2018-04-23 10:05:35,Yasss Cant wait for this  
2018-04-23 10:05:36,Has this planning consultant received financial payments from Sunderland City Council to advise planning committee 
2018-04-23 10:05:36,I understand motivation but why are girls with amazing bods setting their phone background as the same amazing bod 
2018-04-23 10:05:36,Credit where its due I just had an xray taken at UCHG Its a free walk-up service I arrived at 1050 and am le 
2018-04-23 10:05:36,@cefonline is this one of your drivers And if so he used racist language too 
2018-04-23 10:05:36,Cheeky cheeky 
2018-04-23 10:05:36,# Having smoked between 60 - 80 cigarettes a day I am now in my third week of being a non smoker
2018-04-23 10:05:36,Thrilled to see @ibye_ie alumni @paddyfinn of @elecexchange making the list for this incredibly prestigious program 
2018-04-23 10:05:37,@SamsungHelpUK any idea how to search for GIFs on the native Samsung Experience 90 keyboard that comes with the S9S9+
2018-04-23 10:05:37,@Leigh_david1 Well done Leigh Boy you can get back on the beer now then pal 
2018-04-23 10:05:37,Time to stop this fuss ID cards will stop ALLEVERYONE who is not registered to vote ie BRITISH CITIZEN &amp entitled 
2018-04-23 10:05:38,@shardon1980 @cocky1351 @MarrShow @EmilyThornberry @AmberRuddHR Cockys not so cocky now #toryfail
2018-04-23 10:05:39,@alexvtunzelmann Too modern and hip - theyll go old school and go Smaug
2018-04-23 10:05:39,Happy #StGeorgesDay2018 to our followers in England Whats your favourite thing about our Country Do you love the 
2018-04-23 10:05:40,Our kids department has had a little tweak We will be tweaking more displays over the next few 
2018-04-23 10:05:40,@greystonewi @preservation76 @robhatchtv @RealStephens @SuzanneWolf @LHigginswal @AlexExile10 @AquaBlueSport 
2018-04-23 10:05:40,Jess PBUH Massenger of Allah Praised alwas shall come back to help all of us 
2018-04-23 10:05:40,Thanks @vintalier  
2018-04-23 10:05:42,Final touches being added to the @pol_roger rugby shirts for the #doinitfordoddie match 
2018-04-23 10:05:42,Any women looking to play football I cant think of many better clubs than Mossley Hill get amongst it  
2018-04-23 10:05:42,@BevBrigden @SCoRMembers Wheres the  safety officer with a vest 
2018-04-23 10:05:42,@Kentriley With Marty &amp the Doc
2018-04-23 10:05:42,@hi_robinrobin @Two_Left_Tweet Thats very sweet of you to say so Thank you 
2018-04-23 10:05:42,Ifound this awh a see u lookin n sticking ur tongue out @ me  @TheHaraJack u cuteee X 
2018-04-23 10:05:43,@martinradio Absolutely
2018-04-23 10:05:43,@cobbler64 @NFUCountryside @visitsedbergh @CumbriaWeather Phone  Just snapping away
2018-04-23 10:05:44,It would be great to think about initiatives with sector wide appeal #MondayMotivaton 
2018-04-23 10:05:44,Get-In for @LegallyBlondeNT is underway @GlasgowKings Opening tonight here until Saturday @UKP_Ltd 
2018-04-23 10:05:44,@ditchydj @GNev2 I hope so Me and my not so little man have only just watched last seasons
2018-04-23 10:05:45,Petition to have all future Earth days be spent cleaning up and taking care of the earth instead of posting pics
2018-04-23 10:05:45,@Freya_Gowrley @Collage_Conf @c_s_collins Same for you
2018-04-23 10:05:46,#isaiditthismorning- #OnGodssecretplace- #onmymind- Dwelling in the secret place of God keeps you and what you do a 
2018-04-23 10:05:46,@ShefVaidya Mam raise a complaint with police Dont use it for playing victim card You want to take Muslims and C 
2018-04-23 10:05:46,Today we are writing reports about how we can stay healthy  Did you know that children need at least 1 hour of e 
2018-04-23 10:05:46,THE POLOS HAVE ARRIVED #AustriaTour2018 
2018-04-23 10:05:47,Just made my 30th donation with @givebloodwales today
2018-04-23 10:05:48,@Familycyclists1 @TakeThatCyclist @EwanJ8 @NorthEPolice @polscotrpu @Nestrans Kindly elaborate
2018-04-23 10:05:48,When people dont stop coughing in public 
2018-04-23 10:05:47,JUNIOR TAKEOVER DAY  | Saturday marked our annual #DRFCJTO and what a day it was  25 children took the reigns at 
2018-04-23 10:05:48,Just posted a photo @ Aldeburgh 
2018-04-23 10:05:48,Great way to start the week Meetings with @DCMS to discuss raising awareness of #payrollgiving Join our Campaig 
2018-04-23 10:05:49,@LiverpoolFeds @WDC_Women @laurabartup Fantastic well done everyone #ComeonFeds
2018-04-23 10:05:50,Cannae stop thinking about that battle with the snowy mountain boy in GOW   This gemes doing that thing
2018-04-23 10:05:50,@dannyboughy4u Carnt matey Im a evertonian 
2018-04-23 10:05:50,@joekrishnan Good to see youre not taking it thick 
2018-04-23 10:05:50,I dont like starting work in the middle of the day
2018-04-23 10:05:51,@SilvioSchembri Great
2018-04-23 10:05:51,@sub_bee @sexblogofsorts Yeah thats what I meant too 
2018-04-23 10:05:52,Best place to eat in Dubai @wyahaw @ElizabethOnFood
2018-04-23 10:05:52,@Woodywizz I hope they like getting sued
2018-04-23 10:05:53,Simplicity isnt simple Essentially movement in #martialattitude #kimopolo 
2018-04-23 10:05:53,@helenbevan @ActivateLearn Agreed this is what we do on our leadership journeys 
2018-04-23 10:05:53, #MariagePourTous   #5Ans de #Bonheur   By @XavierHeraud of @Hornet_France  
2018-04-23 10:05:54,@CatDRees Enjoy You e definetly burnt enough calories off X
2018-04-23 10:05:54,I love not wearing a bra out  FREe tha NIPPLE
2018-04-23 10:05:55,@LondonMidland Sitting on the 914 to London Euston in first class with a chap who hasnt been asked for a ticket a 
2018-04-23 10:05:55,Off home  really enjoyed being Iron Spider-Man on Sunday back at residencerestaurant in 2 days 
2018-04-23 10:05:55,@KCsixtyseven People just like complaining  it was actually a tough call for those deciding &amp looking at Salah 
2018-04-23 10:05:55,NEW SHOW ALERT Tuesday 1st May sees @onelittleatlas and #paulfarrtrio play Making Waves at 
2018-04-23 10:05:56,Please RT  to show your support of local support groups @NPNBlythNPT @NTWNHS @LovelyClaireyA @np0874 @Hopper_Ash 
2018-04-23 10:05:57,Never be afraid to say NO Im not a yes man kmt
2018-04-23 10:05:57,gammon 
2018-04-23 10:05:58,It couldnt get any worse Gutted for @JackLester14
2018-04-23 10:05:58,@GeeDeeEx All fun and games for me being in a suit until I have to get on the tube
2018-04-23 10:05:58,@Peculiar_Jenny Me too 
2018-04-23 10:05:59,Exam 13 DONE 
2018-04-23 10:06:00,This is tomorrow Whos excited for it 
2018-04-23 10:06:00,@TommyBa73455113 Back from your ban 
2018-04-23 10:06:00,@dawncuzo @Pabloayodeji Also I dont want wicked Nigerians on this app to tie me to someone elses stupidity
2018-04-23 10:06:01,ANOTHER ONE @sterling7  #Unrulyyyyy  
2018-04-23 10:06:01,@100mcity Im pretty sure Gareth Bale won it when RVP won Uniteds last title
2018-04-23 10:06:01,PIzza Hut Printed PVC Sign #kustomcovers #bespoke #ukmanufacturer #durham #cover  #northeast #printed #printing 
2018-04-23 10:06:02,Another spiteful one tonight 6-7pm @ Essex Fight Academy 
2018-04-23 10:06:01,Happy #StGeorgesDay   Where in Ipswich is this dragon statue   Think you know To be in with a change of 
2018-04-23 10:06:02,Underdog Anthology 5 is now available in print     Number 6 will be the Halloween edition 
2018-04-23 10:06:03,The sisters by Stanley Spencer 
2018-04-23 10:06:03,Well MSN  has a perfect right to believe that but I also have the right to totally disagree 
2018-04-23 10:06:03,I see there is a police woman standing outside St Marys Hospital in case anyone tries to steal the new royal baby
2018-04-23 10:06:03,How could Shania do this to me
2018-04-23 10:06:03,@nyceltic Have a great morning boss 
2018-04-23 10:06:04,Throwback with the fam  @ Newcastle upon Tyne 
2018-04-23 10:06:04,Morning x Im recovered and ready for you guys x #shemalecock #ShemalePorn #shemale #tranny #tgirls #Transsexual 
2018-04-23 10:06:05,Freddies first knock with a real ball @ Eccleston Cheshire 
2018-04-23 10:06:05,A must read  More here @bmj_latest  on the German economist known as the conscience of the 
2018-04-23 10:06:04,Cant beat a game of bitey face in the sunshine #MondayMotivation #Puppylove #Cute 
2018-04-23 10:06:05,Training this guy on a Monday morning is all the motivation I need #noexcuses Paralysed from 
2018-04-23 10:06:05,@GenesisElijah You just needed a trucker cap and it wld all be self explanatory  
2018-04-23 10:06:05,Am a sucker for a morning text and I actually woke up to one today a could get used to this 
2018-04-23 10:06:06,@WilmslowWeather @LondonMarathon @beyondphysio @sensecharity Fantastic
2018-04-23 10:06:06,All these pictures of JBJ members sobbing their hearts out really hurts  I wish they didnt have to disband
2018-04-23 10:06:06,Capita CEO frustrated with Carillion comparisons  
2018-04-23 10:06:06, love your friendship with Liam 
2018-04-23 10:06:06,Im at AMT Coffee in York North Yorkshire 
2018-04-23 10:06:07,ICONIC 
2018-04-23 10:06:06,870 watts 80% Battery = 16kWh 
2018-04-23 10:06:08,@gaznolan I remember being kicked full force in my back by one of their so called supporters at Roker Park As i wa 
2018-04-23 10:06:09,@realleadelaria @RosieMazzone do you follow this  I love @realleadelaria
2018-04-23 10:06:10,@cherylofficial6MY DARLING Todays  Special Earth DayTherefore My Cute Bear &amp Mammy Can See The Earth from Spa 
2018-04-23 10:06:10,St Georges accessories and flags still available @Tameside_Hour @shopatashton @TamesideMarkets @TamesideCouncil 
2018-04-23 10:06:10,How good was the #WestworldSeason2 Premiere Beautiful cinematography blended with a dark sinister tone Thoughts @KillianDain
2018-04-23 10:06:11,Happy Monday  We have a fresh batch of the Sugar Cubes in Lemon this morning 
2018-04-23 10:06:11,Everysinglecomment 
2018-04-23 10:06:11,@GMB st David 
2018-04-23 10:06:11,This superb analysis by @Jim_Cornelius exposing the disinformation by @mattwridley highlights the whole problem wit 
2018-04-23 10:06:12,I am so fucking alive right now
2018-04-23 10:06:13,A fair reflection of how my last hour has been @ Barrow in Furness 
2018-04-23 10:06:12,My Legends At Eleven playing right now on   
2018-04-23 10:06:13,If Monday was a hole in one Ouch #monday #golf #golfers #golfcoaching #happymonday 
2018-04-23 10:06:13,Team Student Information &amp Planning SIP has been nominated for a VCA award in the Steps of 
2018-04-23 10:06:14,Fair play to this guy very honest and has good perspective 
2018-04-23 10:06:14,@Danny_Gartside Thank you  xx
2018-04-23 10:06:15,WHERES MEZ MORNING SNACK#kittyloafmonday  
2018-04-23 10:06:17,Update he said it 1000000 times 
2018-04-23 10:06:17,@EquianoClub Thank you
2018-04-23 10:06:17,@MasCazza Its meant to be so good nan Why dont you try it xxxx
2018-04-23 10:06:18,I start at 3pm today If Kate could have her bairn before say 10pm to give us subs a chance or after midnight 
2018-04-23 10:06:18,How annoying is it when people beg for someone to lend a van when theyre moving etc Pay 40 to rent one for the day you tight fuck
2018-04-23 10:06:18,Wow Awesome honoured flattered  
2018-04-23 10:06:19,@ConorMacphee Thanks lad it was indeed xx
2018-04-23 10:06:18,Special Recognition Award  Players Player of the Year  Player of the Year   A season to remember for 
2018-04-23 10:06:19,Imagine work texted me to come in early an hour before they wanted me when it takes me an hour to get there smfh s 
2018-04-23 10:06:19,@didiandmark @ItemShopDX @JasonNapalm @EverythingC64 @CommodoreBlog @CasualC64 @zx_wife @zxmutant64 @SarahMaidenUK 
2018-04-23 10:06:20,Lads wanting wifey duties on a tinder subscription 
2018-04-23 10:06:21,@tirnaog09 Yeah pretty certain BR knows how to focus the players to win the league
2018-04-23 10:06:21,Shania Know ur audience man Its only the gays that continue to support u Career suicide 
2018-04-23 10:06:21,I already went back to the house once for something I forgot and Im not going back again
2018-04-23 10:06:21,Womens Prize @womensprize is now trending in #London   
2018-04-23 10:06:22,@wilber7_lfc its not the lads in the ground is it
2018-04-23 10:06:22,how annoying is it when you dont get hit by a bus on the way to work x
2018-04-23 10:06:22,Is there anything more ironic than @Jacob_Rees_Mogg describing members of the  House of Lords as cave dwellers
2018-04-23 10:06:22,The vacant male model look 
2018-04-23 10:06:23,What I would give to be in Nottingham now for the parade and fun day at the Royal Children #StGeorgesDay 
2018-04-23 10:06:23,Planning some filming for next weekend were pleased to revisit this excellent rendition of #HuntTheWren by 
2018-04-23 10:06:24,@KirstenPrice1 Thanks lovely thats appreciated   Just going through one of those I dont fit anywhere in this w 
2018-04-23 10:06:24,Ten years of #donationstation @SwanWalkShop in #Horsham starts this Friday @CR_UK @CRUKShops @yvonneoconnor20 over 
2018-04-23 10:06:25,@StPatsFCBelfast Hi my son in 2002 team but hes 16 and its says 16 yrs old go tomorrow night but 2002 go tonight 
2018-04-23 10:06:25,@1rdreamer Happy St Georges DayLorraine 
2018-04-23 10:06:25,Happy St Georges Day #stgeorgesday 
2018-04-23 10:06:26,I want another puppy as much as I love my little len 
2018-04-23 10:06:27,@talkdants @PlanetRockRadio Im here in sunny Trecco Bay waiting for rockstock 2018 bit of phill Campbell and his lads wouldnt go a miss
2018-04-23 10:06:28,@Trigger_1066 Creepy
2018-04-23 10:06:27,We have a winner via @MirrorJohnny @ianvogler @GettyImages 
2018-04-23 10:06:28,@paynosposts Thanks for that
2018-04-23 10:06:29,happy st Georges day 
2018-04-23 10:06:29,Morning brew from carterschoccafe Great neighbours we have here @FitzMenswear Keeps me going 
2018-04-23 10:06:30,@HayleyMorell Defo wants to smash
2018-04-23 10:06:30,Need to stop eating Ive had to put a suit on for the first time in a month Its a little snug 
2018-04-23 10:06:30,riiiiiiiight 
2018-04-23 10:06:31,On #StGeorgesDay dont celebrate slaying the Dragon but celebrate love &amp appreciate #dragons and other #reptiles 
2018-04-23 10:06:30,HAPPY 8th BIRTHDAY JED @DawnFionaJohns1 from Sprok and Ma we hope that you have a pawsome day full of treats RAAA 
2018-04-23 10:06:31,New European tour announced  
2018-04-23 10:06:31,Apologies to anyone trying to call us this morning - we are have hit a snag on our phone systems Bear with us Hopefully back soon
2018-04-23 10:06:32,lokis gonna DIE and its gonna be SHIT and I will NEVER LOVE AGAIN
2018-04-23 10:06:32,@YandTRocks @DaveMeniketti @JillMeniketti @NymannJohn @AaronLeighynt @MikeVanderhule Such a shame that youre not p 
2018-04-23 10:06:32,@LiamFreeman_ That looks the nuts We had this visit recently for a race truck here which I thought looked great 
2018-04-23 10:06:34,@SamCave11 @BellaSanvers @purllsofwisdom How d you know that
2018-04-23 10:06:34,Visiting @salisburyexpo on Wednesday Join our informal group for a coffee 1st and hear some words of wisdom from 
2018-04-23 10:06:35,Agreed to go on what I thought was a short hill walk today but turns out its 100m short of a Munro 
2018-04-23 10:06:36,@nathanjrowlands Im fucked then its my wife
2018-04-23 10:06:36,i dont look good in photos or in clothes u gotta get me naked irl
2018-04-23 10:06:36,@TommyShakes @sallyephillips @dontscreenusout @DSAInfo @DoctorDot2 Scotland are considering Nuffield report with 
