date,text
2018-04-17 10:57:49,Can't wait to be in sitting in the sun drinking cheap cocktails in Hungary 
2018-04-17 10:57:49,@evacide @cooperq Fishtanks Eleven
2018-04-17 10:57:49,@asajoseph @Johnny_G86 @JuliaHB1 Even laymen like myself knew that the volatile Middle East has only been prevented https://t.co/pxTcltRufh
2018-04-17 10:57:49,@BullyingatMIND @LauraJayneTuck @MindCharity They are adept at bullying (or mobbing if it's a group behind a cult l https://t.co/ScfPLK0OEn
2018-04-17 10:57:51,@velzzb Ill be the man in a grey trilby and light macintosh with a pipe and carrying a rolled up copy of Wednesdays Observer.
2018-04-17 10:57:52,Game day for @REDSTARAFC v a very good @AUGFC. Another tough test for the boys. Lochend astro 6.30 @GDSMLOfficial @Scottish_AFF
2018-04-17 10:57:53,@Fredszzzx that you gettin slapped up on Fifa yeah 
2018-04-17 10:57:53,@IndiaWilloughby And people born with a disgusting outlook like that will never matter.
2018-04-17 10:57:53,@vixhix  Can you help Rebecca storer raise 100.000 to fund Immunotherapy treatment to prolong Kate's life?. Please https://t.co/MCcz0LeOb1
2018-04-17 10:57:53,I do love meetings that are all about data! #datageek
2018-04-17 10:57:54,@CCCuration Pedants corner- it's a Dino, never badged as a Ferrari.
2018-04-17 10:57:55,@Kev_Coffey The whole league is laughing at yez haha
2018-04-17 10:57:55,@mansunband @PaulDraper Enjoying some #anniversary #taxloss #1997 #aotgl one of my favourite music videos of all ti https://t.co/p52ZyNfuxT
2018-04-17 10:57:55,@skelly68 Excited about this!
2018-04-17 10:57:55,Discussing cuts to gritting services at Parish Forum. Have your say at Marshfield on 24/4/18 at 10.00am##grittertwitter  #southglosgritting
2018-04-17 10:57:56,Oioi maceo plex next Friday come on 
2018-04-17 10:57:56,@IamBradMinoski Its awful isnt it. I think its more than just a game of football, as you know being an Evertonia https://t.co/aRxIzlVjL1
2018-04-17 10:57:56,Ive had a few people asking for prints of Pep Guardiola.....so it is available for the next 24 hours! Please share https://t.co/0Uy3V45jhn
2018-04-17 10:57:57,@MeatOneVegBlog I saved a screenshot in my favourites when they followed me - itll remain there forever  https://t.co/gg08W6q2xj
2018-04-17 10:57:58,@TurfMoorGreeny @michael40301481 I wouldn't think so
2018-04-17 10:57:58,@Dice_Guy Yep. X
2018-04-17 10:57:58,@EdgeButchers @britishfood Thank you for your kind message and congratulations on your award! Well done and see you soon!!
2018-04-17 10:57:58,EMAIL US angela.martin@aheservicesltd.co.uk for vacancies
2018-04-17 10:57:59,My Tuesday became much better Im in tears  #MonstaX2ndWin #Jealousy1stWin
2018-04-17 10:57:59,Funny when the current girlfriends of these kinda boys have no idea n think its normal to be pesty and pushy  https://t.co/vduGJXV4PP
2018-04-17 10:58:00,@MadroxManc @paulmac708 Yes vodka is simplest ,sure it was about or over 100 for a bottle what do you expect people to do lol
2018-04-17 10:58:00,Another from @CumberlandBS Estate Agents, a lovely 2 bed end of terrace house just 10 minutes from the city centre. https://t.co/g0DWxq9s4K
2018-04-17 10:58:00,@larymary60 @lbcbreaking No but it's a start. Would you rather she put her middle finger up ??  Damned if you do damned if you don't.
2018-04-17 10:58:00,@frankiemuniz @walescomiccon We'll see you there  #WCC2018
2018-04-17 10:58:01,@venusin12th I got Scorpio lmao they are good. Also my dominant sign
2018-04-17 10:58:01,@shannonnixonX ma thoughts exactly 
2018-04-17 10:58:02,@IrishFairyDoor @CarolineMc1 @missglasgow88 @irebecca @Lilliwhiterose I have a fairy lover who s going to be very existed thanks a million
2018-04-17 10:58:02,I would genuinely kick his cunt in and chuck him oot mid flight https://t.co/6L5u2MG4F0
2018-04-17 10:58:01,@David_R_Rogers Thanks for looking after him in my absence ;)
2018-04-17 10:58:03,@cam_godbold Never met a muva fuckka fresh like me
2018-04-17 10:58:03,@Envy_Me_85 Ill never ever get bored of listening to this adorable song !
2018-04-17 10:58:03,Enjoyed my morning with @DacorumBizBfast meeting local #business owners and hosted by @venuequeen Thanks for having https://t.co/TZfqpC11gS
2018-04-17 10:58:04,Cutting some saucy #GolfSixes titles today #punchy https://t.co/b7a01sD8Ga
2018-04-17 10:58:04,@darrenmoore @GregoryStafford I guess that's yes to the foxes and magpies scattering the contents of the black bags up the road instead?
2018-04-17 10:58:05,Could Nigeria ever ? Waiting some years to see  https://t.co/oWatiNL0ur
2018-04-17 10:58:05,@WarrenGreene @keithjones84 taking on the Punmaster general 
2018-04-17 10:58:06,@andrewpriceau What? I dont have any texts from you?
2018-04-17 10:58:06,@gpalway I havent seen any for a few days now. Probably will reappear when the weather improves
2018-04-17 10:58:06,2983 watts. 66% Battery = 1.32kWh https://t.co/7qQzYFiOcc
2018-04-17 10:58:06,Good Luck ! Thank you for doing this on our behalf ! You are amazing !! #support #local #charitytuesday #running https://t.co/3fHRwEs3YZ
2018-04-17 10:58:07,@CUnderwoodUK Hope you're ok
2018-04-17 10:58:07,@velzzb (I realise Ive just painted you as inspector gadget.)
2018-04-17 10:58:07,@ArgyleLoz That should say Iraq and jobs . Sorry .
2018-04-17 10:58:07,Tam plays with a massive club who play in the CL and hes about to go to the World Cup Im sure he could handle pla https://t.co/GoVc7dKonw
2018-04-17 10:58:08,AMs voice is so penggg omg marry me right now or AM DIE
2018-04-17 10:58:08,@StreetPastorsCF worth making a note. There was a situation last Saturday night in the city centre https://t.co/LpTSJfasV4
2018-04-17 10:58:08,We have some exciting new artwork arriving at the Den this week from harrietgillettart! Can you https://t.co/utPjE4SR6L
2018-04-17 10:58:08,Update: I have eaten my Malteser Bunny. It was the last one in the packet and I dont think they sell them after Easter 
2018-04-17 10:58:08,@Vroom101 a few more of the details https://t.co/rdm1YhN4BW
2018-04-17 10:58:09,I think it speaks volumes that the players that have shown their anger after Sunday are the ones that have the most https://t.co/1dItwbEIa8
2018-04-17 10:58:09,I wonder how many other countries this applies to or were all the athletes that were doped beaten by clean athletes https://t.co/7e53DFFe2z
2018-04-17 10:58:10,@loonyroon Love a wee afternoon nap me  have lovely day 
2018-04-17 10:58:10,@LateyshaGrace Wrong with Wales? You move new life you? Amazing you.
2018-04-17 10:58:10,@Ryanair the following day and commute 2 hours. We agreed with an arrangement to stay in a hotel at the airport, di https://t.co/BmhXLvAWdq
2018-04-17 10:58:10,@afuahirsch @DailyMailUK Experience of parasitically preying on half the planet is very infectious, it's a national https://t.co/1JGXIqOYbw
2018-04-17 10:58:11,@TVtopicsandfilm @SophFigueiraSFC Well that is a present &amp; a half  Love a bit of Lee Adama 
2018-04-17 10:58:11,This what they do to the Poor Sick and Disabled. Too ill to work, declared fit by ATOS. https://t.co/HkMCq75ZtI
2018-04-17 10:58:13,Bits on Pep, Hodgson &amp; Zaha so good. https://t.co/oGgrrslgpP
2018-04-17 10:58:13,I will be popping along to Irvine library today to participate in the Quarry Road consultation. It is on from 1:30p https://t.co/nLMb1AOt9X
2018-04-17 10:58:14,@___marcio @Stallion_Team @GIRLS__CREW @lizahappy12 @lisadivalious @MarEthr @V2_N_St0 @MincaVlinder @guerrero_bu https://t.co/sDLGAkiAWS
2018-04-17 10:58:14,Ngl waiting for bus 19 is like waiting for new rihanna music
2018-04-17 10:58:14,@JWoodcockMP this https://t.co/3RQtqFTH37
2018-04-17 10:58:15,Ill be performing @CurveLeicester 12-16th June in WALK LIKE A MAN. Tickets go on sale this week! Get booking! https://t.co/xQuJYhHeUf
2018-04-17 10:58:15,@johncampea how is 74 years old young 
2018-04-17 10:58:15,BY NOW YOU SHOULD HAVE OVER-COME THAT I AM NOT RECIEVING YOUR REPLY(S).IF YOU ARE NOT GOING TO TRY AND HELP,OR SUPP https://t.co/AcQtTdz2Bb
2018-04-17 10:58:15,Marcus Bailey @EastEnglandAmb describing #EEAST 's clinical decision making and their describing their strategies i https://t.co/XhYkSuqql6
2018-04-17 10:58:16,I'm at Chopped in Dublin https://t.co/ygOdkOxP1N
2018-04-17 10:58:18,#KickPlastic  Recycling hope for plastic-hungry enzyme - https://t.co/q0OCPqSylj
2018-04-17 10:58:19,@WhitlockJason An elderly couple was booted from Mcdonalds and were paying customers, any outrage? this happened in https://t.co/QbSESNQZCB
2018-04-17 10:58:19,Content engagement starts with giving them a reason #DMWF #socialmedia #engagement #ContentMarketing https://t.co/QBI0M2DoBN
2018-04-17 10:58:19,You know me so well @amyclaireblaker aimeewhite2 st.parastoo   #birthday #30thbirthday #biscuits https://t.co/gIAgfeCPvZ
2018-04-17 10:58:19,@octolauren Whoops. But welcome to the UK
2018-04-17 10:58:19,@cm_conorr My guy xx
2018-04-17 10:58:20,@ThePoke No, she wanted to...
2018-04-17 10:58:20,Bored in the library. V tempted to shout VAAAAAAAAAANJIE and see if anyone knows what Im on about. If they do, Ill befriend them instantly
2018-04-17 10:58:20,Patronising, arrogant rubbish. @LambethLabour think that #Lambeth residents are stupid. https://t.co/WewTeVMA2s https://t.co/rfjLkl15oM
2018-04-17 10:58:21,@nezyy4 I fall in love with u
2018-04-17 10:58:21,@TerryWells7 Handy tick for the year!
2018-04-17 10:58:21,'Whether its a marriage proposal, a new job or securing finance to help grow your business, the effect of the word https://t.co/OQHphKmjc8
2018-04-17 10:58:22,@Jimshoebox Ken the feeling
2018-04-17 10:58:22,When you hear Hungary and you are a wine lover, you think: #furmint #kekfrankos #egribikaver https://t.co/8SvKq3A9JT
2018-04-17 10:58:23,@HSIGlobal Well done,keep up the good work.
2018-04-17 10:58:23,@CannonHallFarm Luna one of my chinchillas enjoying an ice cube. https://t.co/1oer59L1CL
2018-04-17 10:58:23,@Danburden1138 I still haven't seen Spectre 
2018-04-17 10:58:23,@plgibas69 @cam_godbold Pulling bare fanny
2018-04-17 10:58:23,@BBCRMsport @jimmy_wagg @Peter_Barnes11 @buckomedia @MikeMinay @TheJackDearden @OfficialPDickov @Paul_Lake https://t.co/EAUpX8Yfn4
2018-04-17 10:58:24,Albert Ebrahimzadeh added 2 new videos  in China.Follow   14 February at 21:00     INSIDE THE BARBARIC CAT &amp; DOG https://t.co/mvjMXqCGMB
2018-04-17 10:58:25,6 Years In UK - Can't Believe How Fast Time Flies, But It Has Been An Amazing Journey! #selfie https://t.co/C7supPjdr8
2018-04-17 10:58:25,My whole body HURTS 
2018-04-17 10:58:25,#dripcake #chocolate #kinder #aero #ganache #cakedecorating  in #Dundee https://t.co/x3RPhIiP6o #instagram smart_ca https://t.co/XqgFnWqfg7
2018-04-17 10:58:25,Dinner time Faggots peas n chips That will do plz (@ Truck Stop in Llannon, Carmarthenshire) https://t.co/BGS2I6zQ6J
2018-04-17 10:58:26,What a nice a week to be off from work!! Truly gorgeous weather!! #TuesdayMotivation
2018-04-17 10:58:26,Loneliness never looked as beautiful as it does in this exhibition. Review to follow shortly at https://t.co/7wJimPxBp9
2018-04-17 10:58:28,All the best @emmaboggis https://t.co/qgH584UrlO
2018-04-17 10:58:28,Would love to get one of the book anchors! 
2018-04-17 10:58:28,Dropping everyone apart from De Gea... interesting  https://t.co/coe2HMSPIY
2018-04-17 10:58:28,@barco #weConnect managing access to room/screen locations, even when others are using the screens https://t.co/iOXevhlw0L
2018-04-17 10:58:29,Productive morning listening to laurenlaverne on #bbc6music Chic chip cookies adapted from https://t.co/8KrGPZifjW
2018-04-17 10:58:29,Why Can't jeremycorbyn ( @corbyn4leader ) &amp; @UkLabour Meet With A Wide Range Of Jewish https://t.co/YEB7fXcUld
2018-04-17 10:58:29,Bake it til you make it #UCDoughnut https://t.co/CdjMIUYMgJ
2018-04-17 10:58:29,#Dublin #tech Meetup focusing on #scale and security. Find out how @heroku can help Enterprise to #startup. If you https://t.co/C0VxSTI6TF
2018-04-17 10:58:29,@BritMums  Can you help Rebecca storer raise 100.000 to fund Immunotherapy treatment to prolong Kate's life?. Plea https://t.co/J7COKogxpR
2018-04-17 10:58:30,Remember Me??!!  Great Win And Performance Last Night From The Boys, Following On From https://t.co/rOBToNPxDg
2018-04-17 10:58:31,Not a bad day at work today out in the truck delivering some Buggys n quads canny beat it
2018-04-17 10:58:31,Whilst #CHOGM2018 &amp; #Caribbean states fume on #windrushjustice, here my report in German taz newspaper,  on how UK' https://t.co/87BDtcrjc9
2018-04-17 10:58:31,Together we can achieve so much more #Malaysias @Kishva, Chair of @Official_CYC, told attendees on the opening m https://t.co/Jv0uCdP9vp
2018-04-17 10:58:31,0ye Gerald...  Of interest...  * (+ the Hares are back too) *  https://t.co/RqvveeSfie
2018-04-17 10:58:31,Thanks to Tony, who camr and fixes my car. I just got back on the road thanks to @TheAA_UK #AAMan https://t.co/BhMik5h95W
2018-04-17 10:58:32,Apparently there are nurses not allowed to bring their water bottles onto the ward for a drink???  Why?  Are they https://t.co/U33ga5lUko
2018-04-17 10:58:32,@jsphctrl 2023 is target he cited
2018-04-17 10:58:32,49, RAHYLIN GLEBE, Ballybane, Galway City  175,000 | 3 Bed Semi-Detached House Fo.. | https://t.co/YvKF3sCebW | #galway #ballybane
2018-04-17 10:58:33,Does someone want to tell my boss this #charityworker https://t.co/XaXJY69o37
2018-04-17 10:58:34,I'm at AIB in Dublin https://t.co/cUpPnL5U6r
2018-04-17 10:58:34,@tnewtondunn Not sure whether or not your tweet is deliberately designed to give the wrong impression about what the vote was on.
2018-04-17 10:58:34,Bill Gates on Young People. https://t.co/L6TBcp0uUs
2018-04-17 10:58:34,@HollyFloLightly Thanks for your stunning set at #Amplify18 We  you! @Wordplaymag
2018-04-17 10:58:34,@AndrewHolnessJM - The issue of climate change is not a philosophical one, we dont have time to indulge defending https://t.co/RhvW53DKqm
2018-04-17 10:58:36,http://217.218.67.231/Detail/2018/04/17/558791/Israel administrative detention Palestine Prisoners Day
2018-04-17 10:58:36,@Arsene_knows @Dylan22Webster Stick to baseball. https://t.co/D1J9rUt6Ez
2018-04-17 10:58:38,In theory, if you can't afford to pay cash, don't buy it. Remember, credit is not real money.
2018-04-17 10:58:38,@jewelsking_king @AGHHA1756 @KarinR263 @Alexa17101614 @dahut07 @walentgrig @DerekPa16641676 @Vlysia03 https://t.co/JSMKXhpkCj
2018-04-17 10:58:38,Term is underway with some year groups seeking inspiration for their art lessons and others displaying their appre https://t.co/NrCvL8ljOT
2018-04-17 10:58:39,The term clean is actually vile and offensive to be honest. #EndTheStigma
2018-04-17 10:58:39,@chelsealeahy1 I know you got mine 
2018-04-17 10:58:39,I just got back on the road thanks to @TheAA_UK #AAMan #BecauseAnythingCanHappen https://t.co/yfUbYEXvtr
2018-04-17 10:58:40,Brew.  New brushes unwrapped.   Radio set up in the garden tuned to @sohoradio for a @petepaphides #Windrush inspired show. 
2018-04-17 10:58:41,@begum_janat @GM_HSC What have they got to say? #curious  #GMEDINetwork
2018-04-17 10:58:40,We're open for lunch at 12, the sun is shining and it's #WorldMalbecDay! What better way to celebrate the day than https://t.co/X2NuzHwNaT
2018-04-17 10:58:41,Good luck  https://t.co/Tn875vDDIZ
2018-04-17 10:58:41,@VirginTrains just got an emailWere in business! Good news, our Advance fares are now available, as Network Rail https://t.co/37hN61BPRt
2018-04-17 10:58:41,Left over garlic bread from Sunday night, not too bad actually. https://t.co/l1gjVVoRu4
2018-04-17 10:58:42,@LBC  ...... No wonder the bbc sacked James nObrain, he cant debate! Like a petulant child he insults and ridicules those who disagree!
2018-04-17 10:58:43,@angryracoon29  . . So true! https://t.co/JdwajI5ePB
2018-04-17 10:58:44,@Wildcanvas @ScottJKyle1 You can pre-order here: https://t.co/xe1dIOv5ac
2018-04-17 10:58:45,A great read by the lovely @EnglishMum #myvikingstory https://t.co/Lzq47FLJqN
2018-04-17 10:58:45,Thank you @SHAUNBREAR1 for all the walking you did over 6 weeks to support me during the pedometer challenge xx https://t.co/RRAwvFkaCM
2018-04-17 10:58:45,If there are any youth workers engaging young men over 16 who would be willing to engage in a focus group exploring https://t.co/UPNut1Ye2X
2018-04-17 10:58:45,I think I saw an unicorn! Yes I saw an unicorn at our #DebenhamsTraffordCentre concession! And https://t.co/jDU76SPqo1
2018-04-17 10:58:45,Mighty Oaks are on the up! Growing fast since last week   @ L-13 Light Industrial Workshop https://t.co/9Yo1kLYwpD
2018-04-17 10:58:46,Not sure what the commentariat expect from the opposition, if not putting forward motions such as this one and forc https://t.co/nbVdIyZmZO
2018-04-17 10:58:46,@RyanJamesAbbott Thank you! X
2018-04-17 10:58:46,@sportsupdatefbb This season Ray.. they havent for many seasons...
2018-04-17 10:58:46,No evidence whatsoever of a chemical attack https://t.co/XYOZnKuKDR
2018-04-17 10:58:47,@PassportIRL I submitted application in January 2018. Was written to in March 2018 re: trouble with form. Re-applie https://t.co/JqDFZoBnf7
2018-04-17 10:58:47,What is it https://t.co/72eGDNX52u
2018-04-17 10:58:48,@racing_m8 @Timbers_Jim It is, Im going to the gym soon and then Home to study for my exam tomorrow after which I https://t.co/AdBSepHAK1
2018-04-17 10:58:47,So...... The general conception amongst my friends is that I need to start dating and meeting people - and the prob https://t.co/3IGGQkuMja
2018-04-17 10:58:48,@LORAFRIMANE Well that's bez out of a job 
2018-04-17 10:58:48,Wind 8.0 mph S Barometer 1021.03 mb Steady Temperature 14.3 C Rain today 0.0 mm Humidity 68%  #Clacton #Weather https://t.co/duwHpqQvEf
2018-04-17 10:58:48,I'm at @StarbucksIe in Dublin, Dublin City https://t.co/K5OIMfjuhN
2018-04-17 10:58:48,#research 2018 clarion call for evidence pity government doesnt want evidence based policy - graduate nurses and outcomes?
2018-04-17 10:58:48,ICarly needs to control her little sister https://t.co/GgVTokRbsq
2018-04-17 10:58:49,Doctors are cheeky cunts
2018-04-17 10:58:49,Listen to the whole thing live on @drystoneradiouk. Full commentary plus traffic and travel news for the area, plus https://t.co/GOMEOrUsEx
2018-04-17 10:58:49,@itvcorrie FYI, I wasn't  directing  my criticism  at the 2 girls......it is the rest of the stupid storylines..why https://t.co/KtDHbbKgxP
2018-04-17 10:58:50,This gives me so much life  https://t.co/bzUfvlVMon
2018-04-17 10:58:50,@RealNatalieLowe Thanku for liking my tweet
2018-04-17 10:58:50,@katelallyx Good luck  That's all we can do x
2018-04-17 10:58:51,Valter Fernandes is the best full back in Europe pass it on https://t.co/u5jFwtxUhI
2018-04-17 10:58:51,@Ryanair Which meant an extra hour commute to Holland. Wasted a day of holiday at work and missed out first day/night in Holland.
2018-04-17 10:58:51,I am the scariest gf https://t.co/DAZLquQK1K
2018-04-17 10:58:51,@MumsClub  Can you help Rebecca storer raise 100.000 to fund Immunotherapy treatment to prolong Kate's life?. Plea https://t.co/GzupbnxAN0
2018-04-17 10:58:51,@OwenJones84 Oh my. A tortured soul 
2018-04-17 10:58:51,@BCGW_booklover Thank you 
2018-04-17 10:58:51,Sksksk this is the funniest https://t.co/PsedKoly6y
2018-04-17 10:58:52,@mrntweet2 @FransiscaMangi4 His carbon emissions won't help.
2018-04-17 10:58:52,@jasongracist i would just take the bullet
2018-04-17 10:58:52,#UpperCoffees  Located in the mountains of the region of Matas de Minas, a region that has natural vocation for spe https://t.co/OtxU1Ap0Sp
2018-04-17 10:58:54,@thelucky15sband @normmacdonald Uh oh. The Twitter police....
2018-04-17 10:58:54,Just weighed myself for the first time in... Probably months. I didn't cry. I know where I'm at! https://t.co/jcVOmaGRHZ
2018-04-17 10:58:54,@ex1le21 @ben_2951 @freespirited_p @theresa_may @jeremycorbyn Please untag me from this Im bored now.
2018-04-17 10:58:54,It's #TestItTuesday - Make sure you remember to check your #CarbonMonoxide alarm and #SmokeAlarm   #FireSafety https://t.co/0WAIXMjqRC
2018-04-17 10:58:54,@WindyCOYS yes!! I got in huge trouble when I rang clubline without my mum's permission! racked up a 18 bill for a single parent 
2018-04-17 10:58:55,Yeah you keep your mouth shut @KevinHart4real https://t.co/yzY4sw9XWA
2018-04-17 10:58:55,@BristolWater.no water in the WITHYWOOD area.
2018-04-17 10:58:55,@dannyowen54 Yeah thats a shame mate should be a good atmosphere!
2018-04-17 10:58:55,.@PennyMordaunt  on @DFID_UK support for quality education for over 1 million girls in @commonwealthsec  UK govt. l https://t.co/CFCNO4cAmH
2018-04-17 10:58:55,Really looking forward to this hearing from @WarwickRaces @leedsrhinos @TheJockeyClub @LingfieldPark @FlyingFutures https://t.co/R39xRF6kS5
2018-04-17 10:58:56,@TheJonathanCain And we eagerly await a Savior from there, the Lord Jesus Christ, he is disgusted with the world today, and so he should be.
2018-04-17 10:58:58,@louiseallain Any other substance that caused such damage to the environment would have been banned years ago
2018-04-17 10:58:58,I'm currently looking for an intern to Join our recruitment team.  if interested give me a call on 02036217560 https://t.co/7UpEgKvnuS
2018-04-17 10:58:58,@GerryAndersonTV Space precinct
2018-04-17 10:58:59,@joanne_argent @tonyliverpool73 @betyzapi @susanhorgan1 @NealMartin10 @Henry14Kay @Mick2304mick @jasperlfc https://t.co/Re2PMR7bTc
2018-04-17 10:58:59,@FileyParish Looks beautiful 
2018-04-17 10:58:59,Going live with some Call of Duty WWII https://t.co/QK7b8WgoPE https://t.co/13RH8YmI9p
2018-04-17 10:59:00,Oh my god https://t.co/73dJauPd5m
2018-04-17 10:59:01,Likewise, if you don't hit the big time by your 30s, there's no shame. This typically confused tweet annoys me for https://t.co/H2csVx4Y8Y
2018-04-17 10:59:01,Dear @AngelaRayner it's not a smear when you tell truth. I know it's a bit of a difficult concept for you to unders https://t.co/66XNNEqW56
2018-04-17 10:59:01,Well Ive been posing as a doctor for nine years now but whatever  https://t.co/cANGlY5aU1
2018-04-17 10:59:01, marshandparsons Hoarding  . . Fantastic office hoarding produced on large scale digitally https://t.co/IsO32uBDJJ
2018-04-17 10:59:01,#SignedBook Quentin Blake Bookplate - The Marzipan Pig by #RussellHoban Hdbk 1st 2018 https://t.co/2WLJiOuIOk via https://t.co/oeFQwPEXkL
2018-04-17 10:59:01,#eggsflorentine  (@ The Breakfast Club in Hoxton, Greater London) https://t.co/dV4ViRrBp4 https://t.co/Ti1NpkooSS
2018-04-17 10:59:02,@tmhdoncaster @LiamPayne My faves
2018-04-17 10:59:02,Wow Sam prince is actually disgusting  #mic
2018-04-17 10:59:03,@TheLoudenTavern @craigbrownshb will take
2018-04-17 10:59:03,@stu_turton @VoxFop @BloomsburyNorth Thank ee. *curtsies* Its purple, dont you know. Fancy, like....
2018-04-17 10:59:03,@arsenalnewsasit @AFCGraMaChroi @Pieshopjohn Lol drums! 
2018-04-17 10:59:04,@tainkirrahe Well Smyths have the wave one voyagers and deluxes, and tEntertainer the wave one leaders and wave tw https://t.co/SoRSVYtpZK
2018-04-17 10:59:04,Meek beat come out with the craziest mixtape, nothing better to do in that jailhouse
2018-04-17 10:59:05,@brad_weber9 Well said, Brad.
2018-04-17 10:59:06,3055 watts. 66% Battery = 1.32kWh https://t.co/AwqORu4t1P
2018-04-17 10:59:06,Which cannot possibly be true because this was the intended effect of the policy. They regret that people noticed https://t.co/UkhXDtWzxl
2018-04-17 10:59:06,You want a taxi app use mytaxi with promo code 4129JD you will be pleasantly surprised https://t.co/5UqoezsDIC
2018-04-17 10:59:06,@hulldailymail According to The Sun (ever the oracle in matters liturgical) inmates "taking Holy Communion", not, H https://t.co/djXlHg9KAx
2018-04-17 10:59:06,@beadyface @doompeanut Also a fanny
2018-04-17 10:59:06,Hands up anybody whos NOT joining @ealingtfrugby for next season?! #goodluck #goingforbroke https://t.co/ajvs4s97K6
2018-04-17 10:59:06,Roman legionnaires @StoneyburnPS https://t.co/85cktsn62N
2018-04-17 10:59:07,I'm at Munchies in Dublin, Co. Dublin https://t.co/GeiDgnFIQM
2018-04-17 10:59:08,Another sizable one at Windsor Avenue- reported and we will be pushing to get this fixed as soon as possible https://t.co/uYijuJMR32
2018-04-17 10:59:08,@natralusUK My hands really need a treat like this 
2018-04-17 10:59:09,It's mad to think @petercrouch actually used to be a quality goal poacher/player
2018-04-17 10:59:09,11:59 BST | Temp: 14.6C | Wind: SSW 9 mph (avg); 19 mph (gust) | Humidity: 64% | Rain: (hr) 0.0 mm | Pressure: 1020 hPa; rising slowly
2018-04-17 10:59:09,@JamieHughes1990 Dust in the wind 
2018-04-17 10:59:09,@Julian_Norman1 @0Calamity Better check all MPs passports quick
2018-04-17 10:59:09,2 years ago today https://t.co/rfqcv0mA9H
2018-04-17 10:59:10,Interesting concept of influencer pipeline discussed - feeding the influencer beast brings a whole new meaning #IMHuddle
2018-04-17 10:59:10,@jvw1976 @DrAScourfield @Pret @DanielRBrighton Hurrah!!
2018-04-17 10:59:10,@Cynthia_poet a place to showcase your talent  https://t.co/oNAMTGE0ap
2018-04-17 10:59:10,What a better excuse to drink wine on a weekday than #malbecday? At Beaufort we have a great selection of Malbecs. https://t.co/jmOULQ203B
2018-04-17 10:59:11,@IrPsych  dont let the door hit you on the way out #StormIrene 
2018-04-17 10:59:11,@Ickleleader @SpaceRaiders_KP Am now !!
2018-04-17 10:59:11,Thank you - I look forward to working with you further to reduce maternal mortality &amp; improve maternal safety globa https://t.co/m7qT0fyIxZ
2018-04-17 10:59:11,In my newsletter today, I explain why @Foursquare and @SwarmApp are an exceptions in the 'data collection is baaaad https://t.co/JPT565omSg
2018-04-17 10:59:11,@Sheastie @anaustra Just had a flashback from Friday &amp; think I may have put my pass on the shelves beside the cellar door!!! x
2018-04-17 10:59:11,One of my eyes is all bloodshot so local optician gave me 30 minute exam, within 15 minutes of me calling. Asked ho https://t.co/wJInSSNE62
2018-04-17 10:59:13,@geeanem Well ...still with a smile M 
2018-04-17 10:59:13,@DavidNichols0n Tough this retirement malarkey isnt it David?
2018-04-17 10:59:13,Roseberry Topping in the Cleveland Hills @ Middlesbrough https://t.co/b9CwK9OuDN
2018-04-17 10:59:14,@guyverhofstadt @EmmanuelMacron you should have said this before Brexit and Merkel's madness.   it is now too late https://t.co/LUYo4zG7Sh
2018-04-17 10:59:15,@solarisfire @officialvalkia I like Colombia!
2018-04-17 10:59:15,.@VictoriBleazard launches the #ThriveBristol  task force - tasked with creating the city wide plan regarding https://t.co/9XQE8jssKX
2018-04-17 10:59:15,Sometimes you just have spare plates. Never let it be said that I waste my resources!   https://t.co/GGYGh6SCuC
2018-04-17 10:59:15,Agreed https://t.co/wLwZL8qSC2
2018-04-17 10:59:17,@eirebhoy @georgegalloway Always loved that one 
2018-04-17 10:59:17,Just booked @Sage_Gateshead for @ThinkingDigital 2019, 2020 &amp; 2021. Tx @SageConferences :-) https://t.co/rM3LWN9cu4
2018-04-17 10:59:17,Just posted a photo @ London, United Kingdom https://t.co/0WhqoeYWwE
2018-04-17 10:59:17,@Kahinka Thank you!
2018-04-17 10:59:18,Would love to win one of these!  https://t.co/toGNgaXhcP
2018-04-17 10:59:18,Our new lunch special at #ZMStPauls   1/2 kg of Picanha &amp; a choice of 2 sides 25 #Steakhouse #Lunch #StPauls https://t.co/AI5TaR108u
2018-04-17 10:59:18,Damn bro. Best thing for online shopping is using PayPal it covers you during the cold https://t.co/d6Z2TFAEOv
2018-04-17 10:59:18,@eohiggins Watch out for that big one on the right. Hes an absolute nut job. Ate the sandwich right out of my hand https://t.co/0H9QCzGF0h
2018-04-17 10:59:18,Me too  https://t.co/cd3dtbLCrp
2018-04-17 10:59:19,See our latest #Cardiff, Wales #job and click to apply: Communications Specialist 2 - Comm Business Partner - https://t.co/z1dHXWDukZ
2018-04-17 10:59:19,@SkySportsPL While we're on a stat frenzy just put on Sterling's chances to actual goals figures then you will be r https://t.co/Sq28y9fquB
2018-04-17 10:59:18,CDETB 'The Power and Joy of Learning Event' - showcasing the range of education opportunities and activities availa https://t.co/HLtNHRBsKF
2018-04-17 10:59:19,@VirginTrains Problem is that Advance fare tickets are not showing on your website for Monday 28th May 2018...
2018-04-17 10:59:20,@manondessauce @taranoodle  I would say not long enough!
2018-04-17 10:59:20,@Shoezone wow your service assistant was extremely rude to an elderly customer in your Bromley store Ive just been https://t.co/yJASPsPylK
2018-04-17 10:59:22,Russias new missile is called Satan-2 
